step,L2_loss,H1_loss,H2_loss,max_cond_L2,max_cond_H1,max_cond_H2
7154,4.542001636406587e-06,2.6530931017140943e-05,0.0009090840682239214,1113.8430909879385,19163.48475703567,5281.640054923897
7155,4.538980533462302e-06,2.6509789721841588e-05,0.0009069850130675059,1113.8430909879385,19163.48475703567,5281.640054923897
7156,4.53691077686717e-06,2.6495745839946044e-05,0.0009054316140257378,1113.8430909879385,19163.48475703567,5281.640054923897
7157,4.5353509792259875e-06,2.6478972333194808e-05,0.000904017611440015,1113.8430909879385,19163.48475703567,5281.640054923897
7158,4.5321642304468535e-06,2.6461598332329913e-05,0.0009031165070909228,1113.8430909879385,19163.48475703567,5281.640054923897
7159,4.530498637913441e-06,2.64355621576949e-05,0.0009018405912539445,1113.8430909879385,19163.48475703567,5281.640054923897
7160,4.526370225227158e-06,2.642287471273636e-05,0.0008997384701362977,1113.8430909879385,19163.48475703567,5281.640054923897
7161,4.521900170203131e-06,2.6410096777849182e-05,0.0008986631977242424,1113.8430909879385,19163.48475703567,5281.640054923897
7162,4.518197719862138e-06,2.6405373224436242e-05,0.0008966904335116274,1113.8430909879385,19163.48475703567,5281.640054923897
7163,4.511776886938304e-06,2.638970165057832e-05,0.0008956410515965942,1113.8430909879385,19163.48475703567,5281.640054923897
7164,4.502029518478547e-06,2.6368453450029663e-05,0.0008942106475325667,1113.8430909879385,19163.48475703567,5281.640054923897
7165,4.495152704155904e-06,2.6345140300742496e-05,0.0008927026535560906,1113.8430909879385,19163.48475703567,5281.640054923897
7166,4.490433936219593e-06,2.633451016005594e-05,0.0008920845052286451,1113.8430909879385,19163.48475703567,5281.640054923897
7167,4.487282406597518e-06,2.6297805638759358e-05,0.0008910655475633183,1113.8430909879385,19163.48475703567,5281.640054923897
7168,4.484010998836936e-06,2.6281978709143173e-05,0.0008900188596181719,1113.8430909879385,19163.48475703567,5281.640054923897
7169,4.479071858758883e-06,2.6266265933457915e-05,0.0008894274061624857,1113.8430909879385,19163.48475703567,5281.640054923897
7170,4.476439520179426e-06,2.624761236883956e-05,0.000888348172914161,1113.8430909879385,19163.48475703567,5281.640054923897
7171,4.472925061002314e-06,2.6222698495643596e-05,0.0008877472339931787,1113.8430909879385,19163.48475703567,5281.640054923897
7172,4.471526655304746e-06,2.621843100188102e-05,0.000886848682055962,1113.8430909879385,19163.48475703567,5281.640054923897
7173,4.467648130200117e-06,2.6211418706456605e-05,0.0008858031099228969,1113.8430909879385,19163.48475703567,5281.640054923897
7174,4.464727427155672e-06,2.6205391822165175e-05,0.000885599942015174,1113.8430909879385,19163.48475703567,5281.640054923897
7175,4.457734594130185e-06,2.6199671127331078e-05,0.0008845233650186935,1113.8430909879385,19163.48475703567,5281.640054923897
7176,4.4526906658941535e-06,2.6195694119649236e-05,0.0008841674030689087,1113.8430909879385,19163.48475703567,5281.640054923897
7177,4.450378647641754e-06,2.618768394455756e-05,0.0008835567839714556,1113.8430909879385,19163.48475703567,5281.640054923897
7178,4.4436158426611175e-06,2.6178545533037634e-05,0.0008826164862309143,1113.8430909879385,19163.48475703567,5281.640054923897
7179,4.434506109214807e-06,2.616816590166249e-05,0.0008821746640279449,1113.8430909879385,19163.48475703567,5281.640054923897
7180,4.416799860842324e-06,2.6149537646380128e-05,0.0008813378687765656,1113.8430909879385,19163.48475703567,5281.640054923897
7181,4.410147271699519e-06,2.6131930992922482e-05,0.0008810618490332954,1113.8430909879385,19163.48475703567,5281.640054923897
7182,4.407730067585126e-06,2.610670267014986e-05,0.0008808048315980186,1113.8430909879385,19163.48475703567,5281.640054923897
7183,4.4051030884891714e-06,2.60846597294648e-05,0.0008805113623073351,1113.8430909879385,19163.48475703567,5281.640054923897
7184,4.404248374372735e-06,2.6073141018023755e-05,0.0008799954846515284,1113.8430909879385,19163.48475703567,5281.640054923897
7185,4.401830569231017e-06,2.606296520744269e-05,0.0008788091456856964,1113.8430909879385,19163.48475703567,5281.640054923897
7186,4.399684527289949e-06,2.6051514813854214e-05,0.0008776276679192388,1113.8430909879385,19163.48475703567,5281.640054923897
7187,4.3958256956534e-06,2.6047315560691902e-05,0.0008757276732083032,1113.8430909879385,19163.48475703567,5281.640054923897
7188,4.393409387493509e-06,2.6036629369036226e-05,0.0008744505128949582,1113.8430909879385,19163.48475703567,5281.640054923897
7189,4.3860267924168095e-06,2.6026420788329783e-05,0.0008730252174603337,1113.8430909879385,19163.48475703567,5281.640054923897
7190,4.3830227132215e-06,2.601667635263294e-05,0.000871998142034247,1113.8430909879385,19163.48475703567,5281.640054923897
7191,4.380539238055993e-06,2.5992393063902306e-05,0.0008707100480730547,1113.8430909879385,19163.48475703567,5281.640054923897
7192,4.375742201010689e-06,2.5966563593381167e-05,0.0008697661162365746,1113.8430909879385,19163.48475703567,5281.640054923897
7193,4.372673077721653e-06,2.5945496297907796e-05,0.0008692553877074678,1113.8430909879385,19163.48475703567,5281.640054923897
7194,4.36586990755383e-06,2.5913778931534003e-05,0.0008685212157717737,1113.8430909879385,19163.48475703567,5281.640054923897
7195,4.359248763874239e-06,2.5905373037245225e-05,0.0008681107562600408,1113.8430909879385,19163.48475703567,5281.640054923897
7196,4.355449169987401e-06,2.5893843387720015e-05,0.0008675591230113934,1113.8430909879385,19163.48475703567,5281.640054923897
7197,4.350976380580927e-06,2.5889459476878863e-05,0.0008665908393260483,1113.8430909879385,19163.48475703567,5281.640054923897
7198,4.345499495092372e-06,2.5874750028830387e-05,0.0008660185683505209,1113.8430909879385,19163.48475703567,5281.640054923897
7199,4.338153327562649e-06,2.584869251486616e-05,0.0008643701001462555,1113.8430909879385,19163.48475703567,5281.640054923897
7200,4.328553526933604e-06,2.5838609572811507e-05,0.0008632558205067802,1113.8430909879385,19163.48475703567,5281.640054923897
7201,4.326264963755158e-06,2.5788205445954558e-05,0.0008619248380721214,1113.8430909879385,19163.48475703567,5281.640054923897
7202,4.317817942993841e-06,2.5767958391383564e-05,0.000860559110469606,1113.8430909879385,19163.48475703567,5281.640054923897
7203,4.316863790176184e-06,2.575332176894491e-05,0.0008598461099975448,1113.8430909879385,19163.48475703567,5281.640054923897
7204,4.31574161654536e-06,2.5740479655926134e-05,0.0008588831223924408,1113.8430909879385,19163.48475703567,5281.640054923897
7205,4.31489614011785e-06,2.5724749130558655e-05,0.0008583575347115764,1113.8430909879385,19163.48475703567,5281.640054923897
7206,4.313485201480688e-06,2.5701961983794195e-05,0.0008579939971173398,1113.8430909879385,19163.48475703567,5281.640054923897
7207,4.312216868875447e-06,2.569472083650573e-05,0.00085732749505544,1113.8430909879385,19163.48475703567,5281.640054923897
7208,4.3105192040655005e-06,2.56849815415595e-05,0.0008562037201837867,1113.8430909879385,19163.48475703567,5281.640054923897
7209,4.308619222580992e-06,2.567367257867395e-05,0.0008554454602729323,1113.8430909879385,19163.48475703567,5281.640054923897
7210,4.30765104474813e-06,2.5659843204588895e-05,0.0008549661341414899,1113.8430909879385,19163.48475703567,5281.640054923897
7211,4.3057648215510065e-06,2.564126357051754e-05,0.0008544459410860981,1113.8430909879385,19163.48475703567,5281.640054923897
7212,4.302876419824569e-06,2.5619690038529327e-05,0.0008538321328638841,1113.8430909879385,19163.48475703567,5281.640054923897
7213,4.302113547541628e-06,2.561226035981855e-05,0.0008529029235126795,1113.8430909879385,19163.48475703567,5281.640054923897
7214,4.295813713000482e-06,2.560215980494916e-05,0.0008523782366318289,1113.8430909879385,19163.48475703567,5281.640054923897
7215,4.294207529455875e-06,2.559587122699795e-05,0.0008513195819068165,1113.8430909879385,19163.48475703567,5281.640054923897
7216,4.291663105279445e-06,2.5587523017302554e-05,0.000850164027487463,1113.8430909879385,19163.48475703567,5281.640054923897
7217,4.2913322447822124e-06,2.5571907731207833e-05,0.0008495710462318071,1113.8430909879385,19163.48475703567,5281.640054923897
7218,4.288752443026602e-06,2.5546693116297317e-05,0.0008490430203268431,1113.8430909879385,19163.48475703567,5281.640054923897
7219,4.288038513291889e-06,2.5543863998341465e-05,0.0008487551771238734,1113.8430909879385,19163.48475703567,5281.640054923897
7220,4.286630627589879e-06,2.5522838382666632e-05,0.0008483774340756955,1113.8430909879385,19163.48475703567,5281.640054923897
7221,4.283569283513484e-06,2.5509244589542406e-05,0.0008477339674045438,1113.8430909879385,19163.48475703567,5281.640054923897
7222,4.279422941833001e-06,2.5498140067213645e-05,0.0008474301967059273,1113.8430909879385,19163.48475703567,5281.640054923897
7223,4.275268729891245e-06,2.548121816233362e-05,0.0008463391620414959,1113.8430909879385,19163.48475703567,5281.640054923897
7224,4.272335447999695e-06,2.5457035831080524e-05,0.0008452739160883015,1113.8430909879385,19163.48475703567,5281.640054923897
7225,4.2699505996697335e-06,2.5450051701290522e-05,0.0008444836945275978,1113.8430909879385,19163.48475703567,5281.640054923897
7226,4.268809432551447e-06,2.5430899427150948e-05,0.0008438544858364736,1113.8430909879385,19163.48475703567,5281.640054923897
7227,4.26379308558551e-06,2.542617899262401e-05,0.0008429570121069774,1113.8430909879385,19163.48475703567,5281.640054923897
7228,4.262565982656247e-06,2.542138520273295e-05,0.000842023653952201,1113.8430909879385,19163.48475703567,5281.640054923897
7229,4.259372028001061e-06,2.540898021174404e-05,0.0008415676415202981,1113.8430909879385,19163.48475703567,5281.640054923897
7230,4.2574616896821645e-06,2.539433347717679e-05,0.0008404434003031319,1113.8430909879385,19163.48475703567,5281.640054923897
7231,4.2561889320260675e-06,2.5392197160310657e-05,0.0008397696333837801,1113.8430909879385,19163.48475703567,5281.640054923897
7232,4.255020069454716e-06,2.5386071636358853e-05,0.0008390371935875928,1113.8430909879385,19163.48475703567,5281.640054923897
7233,4.252948193046894e-06,2.5378854922097884e-05,0.0008379451122571464,1113.8430909879385,19163.48475703567,5281.640054923897
7234,4.249514425097406e-06,2.536876695622146e-05,0.0008367108331075954,1113.8430909879385,19163.48475703567,5281.640054923897
7235,4.246688538489259e-06,2.5358083199611456e-05,0.0008359908797195736,1113.8430909879385,19163.48475703567,5281.640054923897
7236,4.2419683663592e-06,2.53438080104768e-05,0.0008349125610218379,1113.8430909879385,19163.48475703567,5281.640054923897
7237,4.240422304589768e-06,2.5318776367838403e-05,0.0008321275018562676,1113.8430909879385,19163.48475703567,5281.640054923897
7238,4.238389775381812e-06,2.5306044138889658e-05,0.0008305070351738688,1113.8430909879385,19163.48475703567,5281.640054923897
7239,4.23516103561219e-06,2.528679804967263e-05,0.0008287373713073118,1113.8430909879385,19163.48475703567,5281.640054923897
7240,4.234162677334526e-06,2.5269797276952653e-05,0.000826697783809488,1113.8430909879385,19163.48475703567,5281.640054923897
7241,4.231930629862812e-06,2.5242124971534853e-05,0.0008258556759250788,1113.8430909879385,19163.48475703567,5281.640054923897
7242,4.230237315506233e-06,2.523246054661967e-05,0.0008249009073538611,1113.8430909879385,19163.48475703567,5281.640054923897
7243,4.2283356878425295e-06,2.521791072039229e-05,0.0008235687617083001,1113.8430909879385,19163.48475703567,5281.640054923897
7244,4.2273363319205985e-06,2.5205714535809268e-05,0.0008231577567819788,1113.8430909879385,19163.48475703567,5281.640054923897
7245,4.226638587537548e-06,2.5189743492180767e-05,0.0008227971396502617,1113.8430909879385,19163.48475703567,5281.640054923897
7246,4.224857295609193e-06,2.517127304019301e-05,0.0008205429749447109,1113.8430909879385,19163.48475703567,5281.640054923897
7247,4.224147140306681e-06,2.5150169116948e-05,0.0008193361665593123,1113.8430909879385,19163.48475703567,5281.640054923897
7248,4.222148617632077e-06,2.5137160322285965e-05,0.000818049818102947,1113.8430909879385,19163.48475703567,5281.640054923897
7249,4.21994340938939e-06,2.5127661439296907e-05,0.0008166191724680822,1113.8430909879385,19163.48475703567,5281.640054923897
7250,4.217769649004751e-06,2.5116729913389927e-05,0.0008160921099404161,1113.8430909879385,19163.48475703567,5281.640054923897
7251,4.213859384754595e-06,2.5108821657317506e-05,0.0008150929915766233,1113.8430909879385,19163.48475703567,5281.640054923897
7252,4.207348759755645e-06,2.5086627566892638e-05,0.000813857194841026,1113.8430909879385,19163.48475703567,5281.640054923897
7253,4.205096601560557e-06,2.5082983705885204e-05,0.0008129983038524055,1113.8430909879385,19163.48475703567,5281.640054923897
7254,4.202338923470602e-06,2.506752505299139e-05,0.0008110952427654778,1113.8430909879385,19163.48475703567,5281.640054923897
7255,4.200355805096432e-06,2.5062083825157375e-05,0.0008099464049360195,1113.8430909879385,19163.48475703567,5281.640054923897
7256,4.1986588828944895e-06,2.5047527705371153e-05,0.0008082296348152315,1113.8430909879385,19163.48475703567,5281.640054923897
7257,4.195727464795724e-06,2.503621366400042e-05,0.0008068906891330112,1113.8430909879385,19163.48475703567,5281.640054923897
7258,4.190332853261813e-06,2.5023932931784357e-05,0.0008057454838319792,1113.8430909879385,19163.48475703567,5281.640054923897
7259,4.186641322436527e-06,2.5009085849166884e-05,0.0008054147445881933,1113.8430909879385,19163.48475703567,5281.640054923897
7260,4.185658871373371e-06,2.499376823764316e-05,0.0008048947106390846,1113.8430909879385,19163.48475703567,5281.640054923897
7261,4.18335523949325e-06,2.49865226018675e-05,0.000804448452800977,1113.8430909879385,19163.48475703567,5281.640054923897
7262,4.1808214290839236e-06,2.4964410259127275e-05,0.0008041138853525458,1113.8430909879385,19163.48475703567,5281.640054923897
7263,4.178572024705582e-06,2.4950499578536678e-05,0.0008033812130386233,1113.8430909879385,19163.48475703567,5281.640054923897
7264,4.176575170742175e-06,2.4933889622879147e-05,0.0008021790920252002,1113.8430909879385,19163.48475703567,5281.640054923897
7265,4.174432026708774e-06,2.493140199013999e-05,0.000800523489371477,1113.8430909879385,19163.48475703567,5281.640054923897
7266,4.170892628635024e-06,2.4913268109442745e-05,0.0007987576350702479,1113.8430909879385,19163.48475703567,5281.640054923897
7267,4.1693162981841175e-06,2.4909819490245182e-05,0.0007966104236590703,1113.8430909879385,19163.48475703567,5281.640054923897
7268,4.167829021121063e-06,2.4902271080196677e-05,0.0007947259438399804,1113.8430909879385,19163.48475703567,5281.640054923897
7269,4.165949421683335e-06,2.4891268673912785e-05,0.0007920711986768218,1113.8430909879385,19163.48475703567,5281.640054923897
7270,4.161640087045031e-06,2.487735022892638e-05,0.0007899701633669274,1113.8430909879385,19163.48475703567,5281.640054923897
7271,4.158787674525847e-06,2.4872917972448223e-05,0.0007890835890802636,1113.8430909879385,19163.48475703567,5281.640054923897
7272,4.154340318081308e-06,2.4864916270787885e-05,0.0007880542016493105,1113.8430909879385,19163.48475703567,5281.640054923897
7273,4.150190997288107e-06,2.485260854920027e-05,0.0007876870175134537,1113.8430909879385,19163.48475703567,5281.640054923897
7274,4.14880841797518e-06,2.4835118261461007e-05,0.0007865636572234139,1113.8430909879385,19163.48475703567,5281.640054923897
7275,4.14632698915737e-06,2.4813062013873055e-05,0.0007857852110626686,1113.8430909879385,19163.48475703567,5281.640054923897
7276,4.138864699930792e-06,2.4800240603947362e-05,0.0007846775805745285,1113.8430909879385,19163.48475703567,5281.640054923897
7277,4.129664169128787e-06,2.4781954068832986e-05,0.0007832456957194431,1113.8430909879385,19163.48475703567,5281.640054923897
7278,4.121814434229653e-06,2.4765796561173143e-05,0.0007822216358957375,1113.8430909879385,19163.48475703567,5281.640054923897
7279,4.116790255183311e-06,2.4752056520948254e-05,0.0007810863770493137,1113.8430909879385,19163.48475703567,5281.640054923897
7280,4.109889300181241e-06,2.4732389854257437e-05,0.0007800732763363736,1113.8430909879385,19163.48475703567,5281.640054923897
7281,4.103411647144416e-06,2.4705947553026367e-05,0.0007790459705883929,1113.8430909879385,19163.48475703567,5281.640054923897
7282,4.0963162798461846e-06,2.469455301937419e-05,0.0007781896454530804,1113.8430909879385,19163.48475703567,5281.640054923897
7283,4.095024687862458e-06,2.4684990372630825e-05,0.0007777032860049885,1113.8430909879385,19163.48475703567,5281.640054923897
7284,4.091125078630728e-06,2.4678333480379582e-05,0.0007772001056879593,1113.8430909879385,19163.48475703567,5281.640054923897
7285,4.090735057885792e-06,2.4671857050358994e-05,0.0007768319335461543,1113.8430909879385,19163.48475703567,5281.640054923897
7286,4.087155347033183e-06,2.4661672015701373e-05,0.0007763892420223695,1113.8430909879385,19163.48475703567,5281.640054923897
7287,4.086256899938304e-06,2.4643394288619445e-05,0.0007761107698835442,1113.8430909879385,19163.48475703567,5281.640054923897
7288,4.0851797748883385e-06,2.464034197787303e-05,0.0007753020215953037,1113.8430909879385,19163.48475703567,5281.640054923897
7289,4.083161961998872e-06,2.4628515485100435e-05,0.0007747669143456006,1113.8430909879385,19163.48475703567,5281.640054923897
7290,4.0792535723712924e-06,2.4622320501559516e-05,0.000773934380165488,1113.8430909879385,19163.48475703567,5281.640054923897
7291,4.073780729202232e-06,2.4614197222646023e-05,0.000773167758504515,1113.8430909879385,19163.48475703567,5281.640054923897
7292,4.066003212717694e-06,2.460345911483457e-05,0.00077241765556768,1113.8430909879385,19163.48475703567,5281.640054923897
7293,4.057584188089059e-06,2.4585611516872986e-05,0.0007716134610164696,1113.8430909879385,19163.48475703567,5281.640054923897
7294,4.051488599425161e-06,2.4579442997459567e-05,0.0007706631252784118,1113.8430909879385,19163.48475703567,5281.640054923897
7295,4.04832227925222e-06,2.4565234216566426e-05,0.000769890753993123,1113.8430909879385,19163.48475703567,5281.640054923897
7296,4.0458652432587464e-06,2.4561969141131683e-05,0.0007693004523429081,1113.8430909879385,19163.48475703567,5281.640054923897
7297,4.042726622276248e-06,2.4558840871047784e-05,0.000769010609774094,1113.8430909879385,19163.48475703567,5281.640054923897
7298,4.039942645406549e-06,2.4550645339132004e-05,0.0007686837305225666,1113.8430909879385,19163.48475703567,5281.640054923897
7299,4.0384007916494085e-06,2.454756374875977e-05,0.0007683134308013493,1113.8430909879385,19163.48475703567,5281.640054923897
7300,4.037466222100075e-06,2.4528769907225775e-05,0.0007676472710154101,1113.8430909879385,19163.48475703567,5281.640054923897
7301,4.036138647904359e-06,2.4521566459173223e-05,0.0007673673115634268,1113.8430909879385,19163.48475703567,5281.640054923897
7302,4.034557462293203e-06,2.45096588085638e-05,0.0007657614877422536,1113.8430909879385,19163.48475703567,5281.640054923897
7303,4.0303721715004935e-06,2.4496498297884116e-05,0.0007649594025889,1113.8430909879385,19163.48475703567,5281.640054923897
7304,4.0239476226049356e-06,2.4484414765874442e-05,0.0007641053366823733,1113.8430909879385,19163.48475703567,5281.640054923897
7305,4.021110748809596e-06,2.447185004572818e-05,0.000763226563246189,1113.8430909879385,19163.48475703567,5281.640054923897
7306,4.01561451817457e-06,2.4459243862882793e-05,0.0007629784408510669,1113.8430909879385,19163.48475703567,5281.640054923897
7307,4.011692975242159e-06,2.4439754873660312e-05,0.0007607337966807862,1113.8430909879385,19163.48475703567,5281.640054923897
7308,4.009360555524556e-06,2.441883060332866e-05,0.0007601976402614267,1113.8430909879385,19163.48475703567,5281.640054923897
7309,4.004763434744297e-06,2.440549907214687e-05,0.0007598518044094793,1113.8430909879385,19163.48475703567,5281.640054923897
7310,3.998231244425958e-06,2.4388600982433457e-05,0.000758717767644699,1113.8430909879385,19163.48475703567,5281.640054923897
7311,3.985931792539581e-06,2.4379530011924463e-05,0.0007573310364023548,1113.8430909879385,19163.48475703567,5281.640054923897
7312,3.9777278784802784e-06,2.4368381019930912e-05,0.0007563588195144437,1113.8430909879385,19163.48475703567,5281.640054923897
7313,3.974141547402966e-06,2.43608934047831e-05,0.0007548831796934705,1113.8430909879385,19163.48475703567,5281.640054923897
7314,3.970090370876834e-06,2.4355089581746023e-05,0.0007539750725660805,1113.8430909879385,19163.48475703567,5281.640054923897
7315,3.966516938856995e-06,2.4347263727554178e-05,0.000752808784606363,1113.8430909879385,19163.48475703567,5281.640054923897
7316,3.963578065761912e-06,2.4334559136526438e-05,0.0007521702282431729,1113.8430909879385,19163.48475703567,5281.640054923897
7317,3.9622999835729346e-06,2.43161698696101e-05,0.0007517678662216274,1113.8430909879385,19163.48475703567,5281.640054923897
7318,3.961260954920696e-06,2.4309436806375552e-05,0.000751097081528335,1113.8430909879385,19163.48475703567,5281.640054923897
7319,3.959466883635767e-06,2.4296235642997776e-05,0.0007507988587984729,1113.8430909879385,19163.48475703567,5281.640054923897
7320,3.9580446808999136e-06,2.4291692622204794e-05,0.0007500271238740833,1113.8430909879385,19163.48475703567,5281.640054923897
7321,3.956636019336708e-06,2.4281428377875964e-05,0.0007498639978756281,1113.8430909879385,19163.48475703567,5281.640054923897
7322,3.950385582309731e-06,2.4258240432076623e-05,0.000749588362988215,1113.8430909879385,19163.48475703567,5281.640054923897
7323,3.942949374731269e-06,2.4228962564664364e-05,0.0007489034009488109,1113.8430909879385,19163.48475703567,5281.640054923897
7324,3.941275531073868e-06,2.4187531279311252e-05,0.0007485456391241132,1113.8430909879385,19163.48475703567,5281.640054923897
7325,3.936194019778072e-06,2.4165862513703e-05,0.0007476498453794803,1113.8430909879385,19163.48475703567,5281.640054923897
7326,3.933188770017312e-06,2.4151934013137367e-05,0.0007471174607862553,1113.8430909879385,19163.48475703567,5281.640054923897
7327,3.9277223050558165e-06,2.4137360525321612e-05,0.0007464853118930011,1113.8430909879385,19163.48475703567,5281.640054923897
7328,3.9253337704288585e-06,2.411927322645417e-05,0.0007463497505537096,1113.8430909879385,19163.48475703567,5281.640054923897
7329,3.91937303927889e-06,2.408591156386448e-05,0.0007450916124097418,1113.8430909879385,19163.48475703567,5281.640054923897
7330,3.916147679422794e-06,2.4078449120856054e-05,0.0007446124387453067,1113.8430909879385,19163.48475703567,5281.640054923897
7331,3.914083106394596e-06,2.405880280189846e-05,0.0007441933423495767,1113.8430909879385,19163.48475703567,5281.640054923897
7332,3.913039803247706e-06,2.403886507440617e-05,0.0007440589022083041,1113.8430909879385,19163.48475703567,5281.640054923897
7333,3.912190149466441e-06,2.401691359008031e-05,0.000743694798341456,1113.8430909879385,19163.48475703567,5281.640054923897
7334,3.9110209158472185e-06,2.400687402639252e-05,0.0007433291928712263,1113.8430909879385,19163.48475703567,5281.640054923897
7335,3.909260771669213e-06,2.3997168167389594e-05,0.0007426900642613866,1113.8430909879385,19163.48475703567,5281.640054923897
7336,3.907231712068434e-06,2.3976677058872094e-05,0.0007417004010929121,1113.8430909879385,19163.48475703567,5281.640054923897
7337,3.906238722433655e-06,2.3955679491823797e-05,0.0007406728720426321,1113.8430909879385,19163.48475703567,5281.640054923897
7338,3.904980738563981e-06,2.3939016121330642e-05,0.0007394352579224195,1113.8430909879385,19163.48475703567,5281.640054923897
7339,3.904267632075816e-06,2.392105569580579e-05,0.0007388097245373685,1113.8430909879385,19163.48475703567,5281.640054923897
7340,3.90266413270382e-06,2.391036176151177e-05,0.000738176174266448,1113.8430909879385,19163.48475703567,5281.640054923897
7341,3.901456647660635e-06,2.3897178941593603e-05,0.0007377079292421896,1113.8430909879385,19163.48475703567,5281.640054923897
7342,3.898954582191037e-06,2.3888720335020913e-05,0.0007372168065162746,1113.8430909879385,19163.48475703567,5281.640054923897
7343,3.8965641759600156e-06,2.3872100467542256e-05,0.0007364340845058162,1113.8430909879385,19163.48475703567,5281.640054923897
7344,3.894519749150289e-06,2.3865836017331446e-05,0.0007360447804381714,1113.8430909879385,19163.48475703567,5281.640054923897
7345,3.8913539076300954e-06,2.3850485087140097e-05,0.0007355154413674807,1113.8430909879385,19163.48475703567,5281.640054923897
7346,3.884437829395557e-06,2.3839651108339496e-05,0.0007346595812893274,1113.8430909879385,19163.48475703567,5281.640054923897
7347,3.88195818474482e-06,2.3818979246574994e-05,0.0007338081695492198,1113.8430909879385,19163.48475703567,5281.640054923897
7348,3.877920630265558e-06,2.379205262483987e-05,0.0007332893873349941,1113.8430909879385,19163.48475703567,5281.640054923897
7349,3.875657354335431e-06,2.3769623008512857e-05,0.0007329821740211731,1113.8430909879385,19163.48475703567,5281.640054923897
7350,3.873167706909374e-06,2.3764151683819474e-05,0.0007322801891838004,1113.8430909879385,19163.48475703567,5281.640054923897
7351,3.870199492693043e-06,2.3742885319112885e-05,0.0007310478948702024,1113.8430909879385,19163.48475703567,5281.640054923897
7352,3.86917633396194e-06,2.3731578007276794e-05,0.0007303785686890795,1113.8430909879385,19163.48475703567,5281.640054923897
7353,3.865746591478118e-06,2.3720231475324934e-05,0.0007293595524893792,1113.8430909879385,19163.48475703567,5281.640054923897
7354,3.863432314608057e-06,2.3712003928509315e-05,0.0007287701546295162,1113.8430909879385,19163.48475703567,5281.640054923897
7355,3.862224311150457e-06,2.3703750241833634e-05,0.0007282865560250694,1113.8430909879385,19163.48475703567,5281.640054923897
7356,3.860406913543921e-06,2.3691920708434366e-05,0.0007277955153302106,1113.8430909879385,19163.48475703567,5281.640054923897
7357,3.8569310576535806e-06,2.367863678807951e-05,0.0007268667525751652,1113.8430909879385,19163.48475703567,5281.640054923897
7358,3.851251481691806e-06,2.366894512057537e-05,0.0007261023584741894,1113.8430909879385,19163.48475703567,5281.640054923897
7359,3.849467716489188e-06,2.364485159225856e-05,0.0007256301962558316,1113.8430909879385,19163.48475703567,5281.640054923897
7360,3.845207441107119e-06,2.363130991581463e-05,0.0007251666242652737,1113.8430909879385,19163.48475703567,5281.640054923897
7361,3.842960183883249e-06,2.360467507142779e-05,0.000724677195261119,1113.8430909879385,19163.48475703567,5281.640054923897
7362,3.839248526226452e-06,2.3590038622601353e-05,0.0007242634452319849,1113.8430909879385,19163.48475703567,5281.640054923897
7363,3.834485416016773e-06,2.3576685910236675e-05,0.0007229536331116965,1113.8430909879385,19163.48475703567,5281.640054923897
7364,3.833276187080318e-06,2.3566765013149855e-05,0.0007218682685110359,1113.8430909879385,19163.48475703567,5281.640054923897
7365,3.8268496567455915e-06,2.3523092956688413e-05,0.0007197602440366382,1113.8430909879385,19163.48475703567,5281.640054923897
7366,3.821820979863827e-06,2.3497612352711363e-05,0.0007184348274454959,1113.8430909879385,19163.48475703567,5281.640054923897
7367,3.818023303623345e-06,2.346930238646469e-05,0.0007177242653940156,1113.8430909879385,19163.48475703567,5281.640054923897
7368,3.814515591574554e-06,2.3442806084564e-05,0.0007168354124670055,1113.8430909879385,19163.48475703567,5281.640054923897
7369,3.808871715702056e-06,2.3420798549807266e-05,0.0007163784296603953,1113.8430909879385,19163.48475703567,5281.640054923897
7370,3.8068373916235623e-06,2.3408602336925844e-05,0.0007156522277622273,1113.8430909879385,19163.48475703567,5281.640054923897
7371,3.801683638279854e-06,2.337912197520624e-05,0.0007150341658898794,1113.8430909879385,19163.48475703567,5281.640054923897
7372,3.799473772768492e-06,2.3362215868893742e-05,0.0007145367971721458,1113.8430909879385,19163.48475703567,5281.640054923897
7373,3.794761231541565e-06,2.3342727156448574e-05,0.0007135156465070353,1113.8430909879385,19163.48475703567,5281.640054923897
7374,3.7922674928681655e-06,2.3332257867250834e-05,0.0007128139208882575,1113.8430909879385,19163.48475703567,5281.640054923897
7375,3.7908653007455824e-06,2.3307245371544794e-05,0.0007119336993751576,1113.8430909879385,19163.48475703567,5281.640054923897
7376,3.7885338909472303e-06,2.3295555032129018e-05,0.0007105193380348623,1113.8430909879385,19163.48475703567,5281.640054923897
7377,3.788088218417857e-06,2.328436455418121e-05,0.0007094376727728903,1113.8430909879385,19163.48475703567,5281.640054923897
7378,3.786573832473303e-06,2.326781595047128e-05,0.0007080143361617381,1113.8430909879385,19163.48475703567,5281.640054923897
7379,3.783182957711005e-06,2.3246428453512267e-05,0.0007072239943523431,1113.8430909879385,19163.48475703567,5281.640054923897
7380,3.779816353329008e-06,2.322434158965212e-05,0.000705854606905448,1113.8430909879385,19163.48475703567,5281.640054923897
7381,3.7764377150829682e-06,2.3210735489800824e-05,0.0007050614414707611,1113.8430909879385,19163.48475703567,5281.640054923897
7382,3.7741660398681333e-06,2.319748279004641e-05,0.0007038266429706642,1113.8430909879385,19163.48475703567,5281.640054923897
