step,L2_loss,H1_loss,H2_loss,max_cond_L2,max_cond_H1,max_cond_H2
9189,2.018334518996831e-05,0.0007353385477432001,0.13647505315900105,47623.54613627785,141789.52544608322,82562.04376067141
9190,2.0158806893314208e-05,0.0007353042396590571,0.13646985818619947,47623.54613627785,141789.52544608322,82562.04376067141
9191,2.0146791548693032e-05,0.000735188498701005,0.13638637147886218,47623.54613627785,141789.52544608322,82562.04376067141
9192,2.0133686715147188e-05,0.0007351390783574778,0.136294688143713,47623.54613627785,141789.52544608322,82562.04376067141
9193,2.0132449328012768e-05,0.0007350294353022897,0.1362161800299999,47623.54613627785,141789.52544608322,82562.04376067141
9194,2.0124512607147904e-05,0.0007348558566502961,0.13615990505107675,47623.54613627785,141789.52544608322,82562.04376067141
9195,2.012001475778858e-05,0.0007348248915462039,0.13610294975709453,47623.54613627785,141789.52544608322,82562.04376067141
9196,2.0115673201606202e-05,0.000734746754857975,0.1360484137207261,47623.54613627785,141789.52544608322,82562.04376067141
9197,2.0108571856369195e-05,0.0007346937128524806,0.1360339835929153,47623.54613627785,141789.52544608322,82562.04376067141
9198,2.0096851630317857e-05,0.0007346020484160061,0.13600601634362983,47623.54613627785,141789.52544608322,82562.04376067141
9199,2.008005816982022e-05,0.0007345040441596075,0.13596377053951733,47623.54613627785,141789.52544608322,82562.04376067141
9200,2.0070057965631446e-05,0.0007344633065568817,0.13594673890054182,47623.54613627785,141789.52544608322,82562.04376067141
9201,2.0061792957128314e-05,0.0007342983847524324,0.1359326937943771,47623.54613627785,141789.52544608322,82562.04376067141
9202,2.0060454330074868e-05,0.0007342263400279224,0.1359152822172403,47623.54613627785,141789.52544608322,82562.04376067141
9203,2.0060173834827722e-05,0.0007341756838006701,0.13590387186958836,47623.54613627785,141789.52544608322,82562.04376067141
9204,2.0059561968811603e-05,0.0007341477810576478,0.1358926717048196,47623.54613627785,141789.52544608322,82562.04376067141
9205,2.0057709496409392e-05,0.0007340949428323438,0.1358853819158083,47623.54613627785,141789.52544608322,82562.04376067141
9206,2.0055509272627704e-05,0.0007340845143062398,0.13585851091101264,47623.54613627785,141789.52544608322,82562.04376067141
9207,2.0051152942031044e-05,0.0007340545814964646,0.13584767908952372,47623.54613627785,141789.52544608322,82562.04376067141
9208,2.0045962646929264e-05,0.0007340355348932901,0.13584414376683013,47623.54613627785,141789.52544608322,82562.04376067141
9209,2.0035965362499534e-05,0.0007340218339041247,0.13583443601132417,47623.54613627785,141789.52544608322,82562.04376067141
9210,2.0019022623018008e-05,0.0007339953725406594,0.135799143907706,47623.54613627785,141789.52544608322,82562.04376067141
9211,1.9997077950343166e-05,0.0007339561400183707,0.13573562121513513,47623.54613627785,141789.52544608322,82562.04376067141
9212,1.9987587082721745e-05,0.0007339507687845615,0.1356280397690202,47623.54613627785,141789.52544608322,82562.04376067141
9213,1.9969796586059273e-05,0.0007339165869280893,0.13556830737395859,47623.54613627785,141789.52544608322,82562.04376067141
9214,1.996226645295217e-05,0.0007338984693531681,0.13539896783411598,47623.54613627785,141789.52544608322,82562.04376067141
9215,1.9957660708289104e-05,0.000733885680031517,0.13534027367517298,47623.54613627785,141789.52544608322,82562.04376067141
9216,1.9947633390776264e-05,0.0007338695019525283,0.1351817860940971,47623.54613627785,141789.52544608322,82562.04376067141
9217,1.9933989649748134e-05,0.0007338296747988888,0.13491439011517195,47623.54613627785,141789.52544608322,82562.04376067141
9218,1.9907903032699305e-05,0.0007337967335429876,0.13484915970086495,47623.54613627785,141789.52544608322,82562.04376067141
9219,1.9885565124299767e-05,0.0007337643439185693,0.1348036771141383,47623.54613627785,141789.52544608322,82562.04376067141
9220,1.986099277248688e-05,0.0007337495213049199,0.13478520103560557,47623.54613627785,141789.52544608322,82562.04376067141
9221,1.9839369774971064e-05,0.0007337420419310821,0.13477468672958354,47623.54613627785,141789.52544608322,82562.04376067141
9222,1.983761560860796e-05,0.000733737656929401,0.1347431892290052,47623.54613627785,141789.52544608322,82562.04376067141
9223,1.9828677050394702e-05,0.0007337252235866365,0.13470531552118592,47623.54613627785,141789.52544608322,82562.04376067141
9224,1.982048344173227e-05,0.0007337127719494816,0.13465761164053572,47623.54613627785,141789.52544608322,82562.04376067141
9225,1.9789439393635585e-05,0.0007337000538051305,0.13457491682028122,47623.54613627785,141789.52544608322,82562.04376067141
9226,1.977150376374855e-05,0.000733661462399912,0.1345446753045889,47623.54613627785,141789.52544608322,82562.04376067141
9227,1.976680285723387e-05,0.0007335667325952217,0.13436278986084277,47623.54613627785,141789.52544608322,82562.04376067141
9228,1.975764826153491e-05,0.0007334758507670404,0.1341384572100117,47623.54613627785,141789.52544608322,82562.04376067141
9229,1.9753851179144758e-05,0.0007333729608980803,0.13373524499406972,47623.54613627785,141789.52544608322,82562.04376067141
9230,1.975299045315252e-05,0.0007332889351461195,0.13361516597585926,47623.54613627785,141789.52544608322,82562.04376067141
9231,1.9751880336589875e-05,0.0007332302592039168,0.13335276953287098,47623.54613627785,141789.52544608322,82562.04376067141
9232,1.9749837172692433e-05,0.0007331640633652334,0.13322746197729665,47623.54613627785,141789.52544608322,82562.04376067141
9233,1.9746061642211033e-05,0.0007330755745286934,0.13320382916327458,47623.54613627785,141789.52544608322,82562.04376067141
9234,1.9742059342929223e-05,0.0007330504244537974,0.13314776289610225,47623.54613627785,141789.52544608322,82562.04376067141
9235,1.9736692919564136e-05,0.0007329914115387084,0.13311271180595244,47623.54613627785,141789.52544608322,82562.04376067141
9236,1.9732184929914833e-05,0.0007329401550611569,0.13309600849313252,47623.54613627785,141789.52544608322,82562.04376067141
9237,1.972766446405861e-05,0.0007328312799289215,0.13308845705762679,47623.54613627785,141789.52544608322,82562.04376067141
9238,1.972194536588859e-05,0.000732772524406852,0.13308167858021064,47623.54613627785,141789.52544608322,82562.04376067141
9239,1.9713696858348186e-05,0.0007327671348268668,0.1330734234018988,47623.54613627785,141789.52544608322,82562.04376067141
9240,1.9703752281231386e-05,0.0007327643391006933,0.13306255546914067,47623.54613627785,141789.52544608322,82562.04376067141
9241,1.9690236308303288e-05,0.000732751202223953,0.1330295187826694,47623.54613627785,141789.52544608322,82562.04376067141
9242,1.967510724219334e-05,0.0007327319829442228,0.13300871640549383,47623.54613627785,141789.52544608322,82562.04376067141
9243,1.9663828094963337e-05,0.000732664758326353,0.13295486930164546,47623.54613627785,141789.52544608322,82562.04376067141
9244,1.965934971706436e-05,0.0007325559169581826,0.13286047370087012,47623.54613627785,141789.52544608322,82562.04376067141
9245,1.9654009508953407e-05,0.0007323371398743993,0.13279967553309713,47623.54613627785,141789.52544608322,82562.04376067141
9246,1.9643977840982277e-05,0.000732053779356616,0.13277408164470594,47623.54613627785,141789.52544608322,82562.04376067141
9247,1.9635547385214532e-05,0.0007317265774540761,0.13271260650320219,47623.54613627785,141789.52544608322,82562.04376067141
9248,1.9628129588462444e-05,0.0007316147725983071,0.13263511118885563,47623.54613627785,141789.52544608322,82562.04376067141
9249,1.9619545428751822e-05,0.0007314621522504746,0.13258202954303683,47623.54613627785,141789.52544608322,82562.04376067141
9250,1.960765906576473e-05,0.0007313623886870717,0.13256235964007937,47623.54613627785,141789.52544608322,82562.04376067141
9251,1.9596660649426438e-05,0.0007312700052905281,0.13252626092816003,47623.54613627785,141789.52544608322,82562.04376067141
9252,1.957122989827309e-05,0.0007312026582197852,0.13246193306644533,47623.54613627785,141789.52544608322,82562.04376067141
9253,1.953465160182821e-05,0.0007311282562272554,0.13239980989953698,47623.54613627785,141789.52544608322,82562.04376067141
9254,1.9522852303973167e-05,0.0007310117956280387,0.13234473586768963,47623.54613627785,141789.52544608322,82562.04376067141
9255,1.9510943796680356e-05,0.000730721698498951,0.13222856682753792,47623.54613627785,141789.52544608322,82562.04376067141
9256,1.9506733855331723e-05,0.0007305916409039108,0.13209888227465486,47623.54613627785,141789.52544608322,82562.04376067141
9257,1.950322850089497e-05,0.0007303125692904597,0.13186578029074908,47623.54613627785,141789.52544608322,82562.04376067141
9258,1.950062347750866e-05,0.0007300020436602163,0.1316560208298082,47623.54613627785,141789.52544608322,82562.04376067141
9259,1.9497525825265118e-05,0.0007298016935138543,0.13156901039177846,47623.54613627785,141789.52544608322,82562.04376067141
9260,1.9491367568117907e-05,0.0007297305191119309,0.13150459896451538,47623.54613627785,141789.52544608322,82562.04376067141
9261,1.949011806024701e-05,0.0007296875296857959,0.13145138053010183,47623.54613627785,141789.52544608322,82562.04376067141
9262,1.9487174809406867e-05,0.0007296536164585879,0.13143501590721193,47623.54613627785,141789.52544608322,82562.04376067141
9263,1.948511606275983e-05,0.0007295947475982022,0.13142899883909945,47623.54613627785,141789.52544608322,82562.04376067141
9264,1.948497888657142e-05,0.0007295346514970264,0.13140966259282363,47623.54613627785,141789.52544608322,82562.04376067141
9265,1.9484471905716407e-05,0.0007294922198233845,0.13139331363362597,47623.54613627785,141789.52544608322,82562.04376067141
9266,1.9484293237484447e-05,0.0007294832469374034,0.13138117720404613,47623.54613627785,141789.52544608322,82562.04376067141
9267,1.9483554540092915e-05,0.0007294441925936853,0.13136484280716507,47623.54613627785,141789.52544608322,82562.04376067141
9268,1.948243878596458e-05,0.0007294195984564719,0.1313437556324135,47623.54613627785,141789.52544608322,82562.04376067141
9269,1.9479871218699753e-05,0.0007293801600950061,0.13133241623586397,47623.54613627785,141789.52544608322,82562.04376067141
9270,1.9479491878222548e-05,0.0007293414196594051,0.1313269033295265,47623.54613627785,141789.52544608322,82562.04376067141
9271,1.9476133245481226e-05,0.0007293189097309767,0.1313236630763575,47623.54613627785,141789.52544608322,82562.04376067141
9272,1.9472196490435226e-05,0.0007292681673767325,0.13131645317668728,47623.54613627785,141789.52544608322,82562.04376067141
9273,1.9469361963106192e-05,0.0007292416253972511,0.13131100980243046,47623.54613627785,141789.52544608322,82562.04376067141
9274,1.9467415386561958e-05,0.0007292137188247304,0.13130548959259927,47623.54613627785,141789.52544608322,82562.04376067141
9275,1.9464310155711625e-05,0.0007291617226304136,0.13130126829100572,47623.54613627785,141789.52544608322,82562.04376067141
9276,1.94599926222423e-05,0.0007291063223559537,0.13129490218822795,47623.54613627785,141789.52544608322,82562.04376067141
9277,1.9456691811933405e-05,0.0007290214883153562,0.13128088582762235,47623.54613627785,141789.52544608322,82562.04376067141
9278,1.9454061990810343e-05,0.0007289829241301879,0.1312645198519098,47623.54613627785,141789.52544608322,82562.04376067141
9279,1.945145300485481e-05,0.0007289691984395008,0.1312439793116306,47623.54613627785,141789.52544608322,82562.04376067141
9280,1.9449796223743764e-05,0.0007289623669825914,0.13123588778852868,47623.54613627785,141789.52544608322,82562.04376067141
9281,1.9447834931317123e-05,0.0007289506053868651,0.13122471225704768,47623.54613627785,141789.52544608322,82562.04376067141
9282,1.9443711687907266e-05,0.0007289256970124966,0.1312214492132951,47623.54613627785,141789.52544608322,82562.04376067141
9283,1.943457151730755e-05,0.0007289177900811092,0.13121876879967811,47623.54613627785,141789.52544608322,82562.04376067141
9284,1.943230353674685e-05,0.0007288927777871398,0.1312156518720679,47623.54613627785,141789.52544608322,82562.04376067141
9285,1.9424321604454746e-05,0.0007288669870045969,0.13121201269885324,47623.54613627785,141789.52544608322,82562.04376067141
9286,1.9420316532631436e-05,0.0007288333075719416,0.13120317710041074,47623.54613627785,141789.52544608322,82562.04376067141
9287,1.9419375174706072e-05,0.0007288087419335586,0.13119487452265013,47623.54613627785,141789.52544608322,82562.04376067141
9288,1.941892663757181e-05,0.0007287866929773495,0.1311873111751975,47623.54613627785,141789.52544608322,82562.04376067141
9289,1.94177415797547e-05,0.0007287635341441639,0.13118456646972915,47623.54613627785,141789.52544608322,82562.04376067141
9290,1.941640389636356e-05,0.0007287390032102064,0.13117850790322957,47623.54613627785,141789.52544608322,82562.04376067141
9291,1.941319182275348e-05,0.00072869956787003,0.1311731175830512,47623.54613627785,141789.52544608322,82562.04376067141
9292,1.9406161697009623e-05,0.000728569573651041,0.13116847976546425,47623.54613627785,141789.52544608322,82562.04376067141
9293,1.9401904338540975e-05,0.0007284698632781072,0.13116387516402755,47623.54613627785,141789.52544608322,82562.04376067141
9294,1.9394224479870765e-05,0.0007284340192658769,0.13115584796746707,47623.54613627785,141789.52544608322,82562.04376067141
9295,1.939242147437433e-05,0.0007283699247626438,0.1311503458059448,47623.54613627785,141789.52544608322,82562.04376067141
9296,1.938559498266464e-05,0.0007282242066841292,0.13113933145364218,47623.54613627785,141789.52544608322,82562.04376067141
9297,1.9380119473620264e-05,0.0007281427960277222,0.13113087051789774,47623.54613627785,141789.52544608322,82562.04376067141
9298,1.9360658392564705e-05,0.0007280984527564901,0.1311091496095806,47623.54613627785,141789.52544608322,82562.04376067141
9299,1.9350304276410128e-05,0.0007280685411270126,0.13109110842856664,47623.54613627785,141789.52544608322,82562.04376067141
9300,1.9335938578181386e-05,0.0007280124923478833,0.13107109285698168,47623.54613627785,141789.52544608322,82562.04376067141
9301,1.9325283798087866e-05,0.0007279787272923938,0.13105975825008612,47623.54613627785,141789.52544608322,82562.04376067141
9302,1.9299718387091448e-05,0.0007279095463130383,0.1310540385852384,47623.54613627785,141789.52544608322,82562.04376067141
9303,1.927231516354004e-05,0.0007278451101933339,0.13104856081553673,47623.54613627785,141789.52544608322,82562.04376067141
9304,1.923602885941433e-05,0.0007277841206972004,0.1310299335271208,47623.54613627785,141789.52544608322,82562.04376067141
9305,1.9189271975916417e-05,0.0007277619098796874,0.13102115851501286,47623.54613627785,141789.52544608322,82562.04376067141
9306,1.918420393300401e-05,0.0007277196565928276,0.13101423573394974,47623.54613627785,141789.52544608322,82562.04376067141
9307,1.9178932674949626e-05,0.0007276943435146066,0.1310077252858545,47623.54613627785,141789.52544608322,82562.04376067141
9308,1.917769490091286e-05,0.0007276599576003504,0.1309939204184993,47623.54613627785,141789.52544608322,82562.04376067141
9309,1.9175908269034333e-05,0.000727639206437094,0.13097514657631842,47623.54613627785,141789.52544608322,82562.04376067141
9310,1.9173855756538397e-05,0.0007276289132856099,0.13095808369820283,47623.54613627785,141789.52544608322,82562.04376067141
9311,1.9167844995830646e-05,0.0007276234543261946,0.13094815810419716,47623.54613627785,141789.52544608322,82562.04376067141
9312,1.916148466352848e-05,0.0007276203137217061,0.13093867683347582,47623.54613627785,141789.52544608322,82562.04376067141
9313,1.915587584423133e-05,0.0007276134617203748,0.13092613058557306,47623.54613627785,141789.52544608322,82562.04376067141
9314,1.9142360005466512e-05,0.0007276003813147422,0.13091180968559157,47623.54613627785,141789.52544608322,82562.04376067141
9315,1.9129074492123007e-05,0.0007275794199006614,0.13088441787074193,47623.54613627785,141789.52544608322,82562.04376067141
9316,1.9106427012971047e-05,0.0007275516249412721,0.1308671247135425,47623.54613627785,141789.52544608322,82562.04376067141
9317,1.9087434677626635e-05,0.0007275294103023223,0.13085209266512368,47623.54613627785,141789.52544608322,82562.04376067141
9318,1.906181952295679e-05,0.0007275094622904303,0.130835963797011,47623.54613627785,141789.52544608322,82562.04376067141
9319,1.905167145438853e-05,0.0007275015461189776,0.1308192322439773,47623.54613627785,141789.52544608322,82562.04376067141
9320,1.9045962352638965e-05,0.0007274942819154735,0.1308119733797979,47623.54613627785,141789.52544608322,82562.04376067141
9321,1.903830733325739e-05,0.0007274574105003693,0.13081110509890406,47623.54613627785,141789.52544608322,82562.04376067141
9322,1.903618597793586e-05,0.0007274097049515092,0.13081058909293758,47623.54613627785,141789.52544608322,82562.04376067141
9323,1.9033035622460763e-05,0.0007273560197785357,0.13080905014123928,47623.54613627785,141789.52544608322,82562.04376067141
9324,1.903082155733504e-05,0.0007273224472238061,0.13080615460811895,47623.54613627785,141789.52544608322,82562.04376067141
9325,1.9027606835309395e-05,0.0007273061432176458,0.13079855954334846,47623.54613627785,141789.52544608322,82562.04376067141
9326,1.9024678309678038e-05,0.0007272966873635609,0.13078346649954073,47623.54613627785,141789.52544608322,82562.04376067141
9327,1.901826862976791e-05,0.0007272702638493206,0.13077630488232572,47623.54613627785,141789.52544608322,82562.04376067141
9328,1.901479585742771e-05,0.0007272378176438172,0.13075365441299125,47623.54613627785,141789.52544608322,82562.04376067141
9329,1.9009364574431046e-05,0.0007272296988750141,0.13073394946284358,47623.54613627785,141789.52544608322,82562.04376067141
9330,1.9005570008504307e-05,0.0007271783359928327,0.13072821038223617,47623.54613627785,141789.52544608322,82562.04376067141
9331,1.9002855383609452e-05,0.0007271335026297701,0.1307253082247986,47623.54613627785,141789.52544608322,82562.04376067141
9332,1.9001245732304625e-05,0.0007268577846868245,0.13071959471833072,47623.54613627785,141789.52544608322,82562.04376067141
9333,1.8997411155548713e-05,0.0007266693958127004,0.13071093640324996,47623.54613627785,141789.52544608322,82562.04376067141
9334,1.8995685074566415e-05,0.0007264488938069041,0.13070035267139246,47623.54613627785,141789.52544608322,82562.04376067141
9335,1.8994112690900832e-05,0.0007261510214926346,0.13068920042776896,47623.54613627785,141789.52544608322,82562.04376067141
9336,1.899125934047495e-05,0.0007259950420251804,0.13067701669603096,47623.54613627785,141789.52544608322,82562.04376067141
9337,1.8985799103357692e-05,0.0007256889503633338,0.13065833584108655,47623.54613627785,141789.52544608322,82562.04376067141
9338,1.8971156124228226e-05,0.0007253290049087211,0.13065270977785706,47623.54613627785,141789.52544608322,82562.04376067141
9339,1.894882634322483e-05,0.0007250670782688029,0.1306337235380119,47623.54613627785,141789.52544608322,82562.04376067141
9340,1.8939935653475524e-05,0.0007250523066322595,0.13061521241592,47623.54613627785,141789.52544608322,82562.04376067141
9341,1.8911193940869328e-05,0.0007249991063147611,0.13060872432837456,47623.54613627785,141789.52544608322,82562.04376067141
9342,1.8901576182301968e-05,0.0007249729408226298,0.13060425039185752,47623.54613627785,141789.52544608322,82562.04376067141
9343,1.889576361921717e-05,0.0007249431628718104,0.13060029725726374,47623.54613627785,141789.52544608322,82562.04376067141
9344,1.8891926580561534e-05,0.000724909353544127,0.13058140375074911,47623.54613627785,141789.52544608322,82562.04376067141
9345,1.888608937691686e-05,0.0007248569376188569,0.1305648108156971,47623.54613627785,141789.52544608322,82562.04376067141
9346,1.886599569418263e-05,0.000724826649266373,0.13054825851666452,47623.54613627785,141789.52544608322,82562.04376067141
9347,1.8843977233384057e-05,0.0007247677175163403,0.13052251992134858,47623.54613627785,141789.52544608322,82562.04376067141
9348,1.8824119208977638e-05,0.000724711882078438,0.1305023346445915,47623.54613627785,141789.52544608322,82562.04376067141
9349,1.8814479555260502e-05,0.0007246859592480231,0.13049758620044485,47623.54613627785,141789.52544608322,82562.04376067141
9350,1.8806807153797554e-05,0.0007246418867110723,0.1304947662640083,47623.54613627785,141789.52544608322,82562.04376067141
9351,1.878041392298389e-05,0.0007245497587829232,0.13049216288677684,47623.54613627785,141789.52544608322,82562.04376067141
9352,1.874969417150558e-05,0.0007245414734647679,0.13048668344199896,47623.54613627785,141789.52544608322,82562.04376067141
9353,1.871015083965059e-05,0.0007244787909376799,0.13047862753169373,47623.54613627785,141789.52544608322,82562.04376067141
9354,1.869671430586768e-05,0.0007244262195055844,0.1304756128459043,47623.54613627785,141789.52544608322,82562.04376067141
9355,1.868523116603876e-05,0.0007243987165795268,0.1304742233373388,47623.54613627785,141789.52544608322,82562.04376067141
9356,1.86807334353638e-05,0.0007243543057862359,0.130470986301218,47623.54613627785,141789.52544608322,82562.04376067141
9357,1.8677770422748795e-05,0.0007242717230251711,0.13046614756182184,47623.54613627785,141789.52544608322,82562.04376067141
9358,1.8675975992350947e-05,0.0007242576387506934,0.13045500874211566,47623.54613627785,141789.52544608322,82562.04376067141
9359,1.8666086629326746e-05,0.0007242274516425874,0.13043757558332167,47623.54613627785,141789.52544608322,82562.04376067141
9360,1.864339902435562e-05,0.0007242159888631511,0.13041542216985486,47623.54613627785,141789.52544608322,82562.04376067141
9361,1.8621167081225903e-05,0.000724197921227564,0.13040240200899755,47623.54613627785,141789.52544608322,82562.04376067141
9362,1.861597160992266e-05,0.0007241574955375459,0.13038817242496142,47623.54613627785,141789.52544608322,82562.04376067141
9363,1.8612528109620312e-05,0.000724127186758734,0.1303823196236362,47623.54613627785,141789.52544608322,82562.04376067141
9364,1.8610247965247117e-05,0.000724043188591403,0.1303753530323853,47623.54613627785,141789.52544608322,82562.04376067141
9365,1.8609783530366284e-05,0.0007239809347229127,0.13036311312299242,47623.54613627785,141789.52544608322,82562.04376067141
9366,1.860924571114084e-05,0.000723949129772634,0.13035419188485017,47623.54613627785,141789.52544608322,82562.04376067141
9367,1.8608295256695766e-05,0.0007239296143794336,0.13034314322501084,47623.54613627785,141789.52544608322,82562.04376067141
9368,1.8607630821971624e-05,0.0007238809424466411,0.13033766930102128,47623.54613627785,141789.52544608322,82562.04376067141
9369,1.8606918382545475e-05,0.0007238618205232251,0.13033168652325589,47623.54613627785,141789.52544608322,82562.04376067141
9370,1.860611147133807e-05,0.0007238482660196197,0.13032090844607688,47623.54613627785,141789.52544608322,82562.04376067141
9371,1.8605385268014803e-05,0.0007237957149914262,0.13030985258206876,47623.54613627785,141789.52544608322,82562.04376067141
9372,1.860404380093076e-05,0.0007237523763308246,0.13030349293660554,47623.54613627785,141789.52544608322,82562.04376067141
9373,1.8603432708121187e-05,0.0007237101140579805,0.13030100855405105,47623.54613627785,141789.52544608322,82562.04376067141
9374,1.860280006965392e-05,0.0007236355699803527,0.13029896451718034,47623.54613627785,141789.52544608322,82562.04376067141
9375,1.860152216757986e-05,0.0007235963695039019,0.13029801200241495,47623.54613627785,141789.52544608322,82562.04376067141
9376,1.85977131432526e-05,0.0007235334834376071,0.13029555634123416,47623.54613627785,141789.52544608322,82562.04376067141
9377,1.859395786258549e-05,0.0007234956329186725,0.13029113871322826,47623.54613627785,141789.52544608322,82562.04376067141
9378,1.858901097965475e-05,0.0007234847098758338,0.13028149399539202,47623.54613627785,141789.52544608322,82562.04376067141
9379,1.8587198203771155e-05,0.0007234362853128879,0.1302700361067976,47623.54613627785,141789.52544608322,82562.04376067141
9380,1.858624786993633e-05,0.0007234261229070424,0.1302629751332552,47623.54613627785,141789.52544608322,82562.04376067141
9381,1.8586020047805217e-05,0.0007233040431033774,0.13025079999198658,47623.54613627785,141789.52544608322,82562.04376067141
9382,1.858596574436246e-05,0.0007232253363852971,0.13024442642149842,47623.54613627785,141789.52544608322,82562.04376067141
9383,1.8585894561713095e-05,0.0007231274851614589,0.130235432410541,47623.54613627785,141789.52544608322,82562.04376067141
9384,1.8585295596386746e-05,0.000723015354488914,0.13021615017541918,47623.54613627785,141789.52544608322,82562.04376067141
9385,1.8584748239736528e-05,0.0007229687756445541,0.13020358220147743,47623.54613627785,141789.52544608322,82562.04376067141
9386,1.8583755083435002e-05,0.0007229319087998786,0.1301778515455481,47623.54613627785,141789.52544608322,82562.04376067141
9387,1.858226841813186e-05,0.0007227908757168378,0.1301640888281042,47623.54613627785,141789.52544608322,82562.04376067141
9388,1.8579815199986687e-05,0.0007226341326066556,0.13012837712404782,47623.54613627785,141789.52544608322,82562.04376067141
9389,1.857393077269671e-05,0.0007223469627345784,0.13005960849965897,47623.54613627785,141789.52544608322,82562.04376067141
9390,1.8573473604667257e-05,0.0007222057420935701,0.12997455361926064,47623.54613627785,141789.52544608322,82562.04376067141
9391,1.857316829898422e-05,0.0007221355850554706,0.12994180049831192,47623.54613627785,141789.52544608322,82562.04376067141
9392,1.857303098003174e-05,0.0007220024877016444,0.1299295556842196,47623.54613627785,141789.52544608322,82562.04376067141
9393,1.85728832965285e-05,0.0007218862389152612,0.12992306433348982,47623.54613627785,141789.52544608322,82562.04376067141
9394,1.857282751586491e-05,0.0007217963519693502,0.12988519055008,47623.54613627785,141789.52544608322,82562.04376067141
9395,1.8572554103654962e-05,0.0007217641626239874,0.12984427164759302,47623.54613627785,141789.52544608322,82562.04376067141
9396,1.8572185755462828e-05,0.0007217578049485099,0.12982831617616558,47623.54613627785,141789.52544608322,82562.04376067141
9397,1.8571420127865378e-05,0.0007217556394393921,0.1297707069099808,47623.54613627785,141789.52544608322,82562.04376067141
9398,1.8570451630445817e-05,0.0007217512569831233,0.12972996985504265,47623.54613627785,141789.52544608322,82562.04376067141
9399,1.8569319543801905e-05,0.0007217470906001792,0.1297080403226526,47623.54613627785,141789.52544608322,82562.04376067141
9400,1.856835721861777e-05,0.0007217407219852467,0.12966415802967296,47623.54613627785,141789.52544608322,82562.04376067141
9401,1.8567230077447932e-05,0.0007217324236175682,0.1295983426421249,47623.54613627785,141789.52544608322,82562.04376067141
9402,1.8566066294642463e-05,0.0007217291309985401,0.12944466887822395,47623.54613627785,141789.52544608322,82562.04376067141
9403,1.8565100056733636e-05,0.0007217206230125313,0.1293506172626251,47623.54613627785,141789.52544608322,82562.04376067141
9404,1.8563101118431386e-05,0.0007216915323619259,0.12924220199997966,47623.54613627785,141789.52544608322,82562.04376067141
9405,1.8561448186559616e-05,0.0007216642657935358,0.12913734096824564,47623.54613627785,141789.52544608322,82562.04376067141
9406,1.855847793680926e-05,0.0007216071074405585,0.12909223189936644,47623.54613627785,141789.52544608322,82562.04376067141
9407,1.855678257747106e-05,0.0007215486203169992,0.1290101700156774,47623.54613627785,141789.52544608322,82562.04376067141
9408,1.8555282228855274e-05,0.0007214571511690034,0.12900038925411447,47623.54613627785,141789.52544608322,82562.04376067141
9409,1.8551820224884343e-05,0.0007212055026876822,0.12898497002876344,47623.54613627785,141789.52544608322,82562.04376067141
9410,1.8549991613308695e-05,0.000721160454478864,0.12897491557916058,47623.54613627785,141789.52544608322,82562.04376067141
9411,1.8540324843607802e-05,0.0007206445532074941,0.12896014499323077,47623.54613627785,141789.52544608322,82562.04376067141
9412,1.8537710291534982e-05,0.000720233887519166,0.12893425145623091,47623.54613627785,141789.52544608322,82562.04376067141
9413,1.8535890253734875e-05,0.0007199345441003259,0.12889828087646327,47623.54613627785,141789.52544608322,82562.04376067141
9414,1.8534665671424628e-05,0.0007197783823737984,0.12889307062543703,47623.54613627785,141789.52544608322,82562.04376067141
9415,1.8532997182302617e-05,0.0007195191118715651,0.12886769791517297,47623.54613627785,141789.52544608322,82562.04376067141
9416,1.853136202656329e-05,0.0007193369312998142,0.1288626257273178,47623.54613627785,141789.52544608322,82562.04376067141
9417,1.8528585031205093e-05,0.0007192229893884392,0.1288456162943599,47623.54613627785,141789.52544608322,82562.04376067141
9418,1.8526090010392164e-05,0.0007191618629300738,0.12879938930983031,47623.54613627785,141789.52544608322,82562.04376067141
9419,1.8523206627357543e-05,0.0007190531769745434,0.12876248204646765,47623.54613627785,141789.52544608322,82562.04376067141
9420,1.8521207207008487e-05,0.0007190153876671705,0.12875520026935658,47623.54613627785,141789.52544608322,82562.04376067141
9421,1.8518954483535383e-05,0.0007189805616467679,0.12873763909993233,47623.54613627785,141789.52544608322,82562.04376067141
9422,1.8517433832350827e-05,0.0007189733690848215,0.1287134948435805,47623.54613627785,141789.52544608322,82562.04376067141
9423,1.8514259584502947e-05,0.0007189272450028398,0.12867178340687618,47623.54613627785,141789.52544608322,82562.04376067141
9424,1.8513359664300584e-05,0.0007188428171736279,0.1286420913449583,47623.54613627785,141789.52544608322,82562.04376067141
9425,1.8511636701092883e-05,0.0007187189347824379,0.12857995576776593,47623.54613627785,141789.52544608322,82562.04376067141
9426,1.8510685768408416e-05,0.000718581386343912,0.12856016661722103,47623.54613627785,141789.52544608322,82562.04376067141
9427,1.8509887746943067e-05,0.0007184665116377006,0.12845076149392357,47623.54613627785,141789.52544608322,82562.04376067141
9428,1.8508126943953416e-05,0.0007184424982785836,0.12843166907476183,47623.54613627785,141789.52544608322,82562.04376067141
9429,1.8507230657430727e-05,0.0007184336656218148,0.12840417087514344,47623.54613627785,141789.52544608322,82562.04376067141
9430,1.850513913506495e-05,0.0007184207571327656,0.12835449760494555,47623.54613627785,141789.52544608322,82562.04376067141
